Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
9994ba02-7e80-3977-9aa4-0a22e56a21ed,PCP241169,108 S MAIN ST,RICHLANDTOWN,PA,18955-1048,40.47253,-75.321158,814-442-5894,33402.28999999991,317
c4765ff1-3d28-3574-acba-645076e6be70,ABINGTON MEMORIAL HOSPITAL,605 N BETHLEHEM PIKE,LOWER GWYNEDD,PA,19002-2501,40.177159,-75.21950600000002,215-643-2406,4214.799999999997,40
bff6a212-f7f8-3e1b-9b00-cf24fa76f27d,THE COLMAN CENTER PC,500 N UNION ST,MIDDLETOWN,PA,17057-1950,40.200888,-76.72918299999999,717-944-2225,7165.159999999994,68
55f5a041-6af1-37a0-8401-5b72c5d01345,ABINGTON MEMORIAL HOSPITAL,400 HUNTINGDON PIKE C,ROCKLEDGE,PA,19046-4431,40.082221999999994,-75.08981,215-780-2000,18229.01000000004,173
95ed55c6-69f5-3c74-9681-6d24bffcf800,SPIRIT PHYSCIAN SERVICES  INC.,2850 COMMERCE DR,HARRISBURG,PA,17110-9383,40.275890999999994,-76.88502,717-901-9898,6427.569999999995,61
27b73e4a-cbcd-33a5-9630-1ec60a239904,THE COLMAN CENTER PC,1300 BENT CREEK BLVD,MECHANICSBURG,PA,17050-1871,40.211403999999995,-77.00593,717-796-2225,6638.309999999995,63
26640c83-a4a1-3e34-8cb0-ddfadb069524,PCP242564,125 N FRANKLIN DR,WASHINGTON,PA,15301-5892,40.173963,-80.246726,,16964.57000000005,161
a6de94b5-68d6-3bac-839a-6250446140e6,BUCKS COUNTY KIDNEY SPECIALISTS  PC,2966 ST RD,BENSALEM,PA,19020-2604,40.086492,-74.94453399999998,215-860-3520,3687.9499999999975,35
5878fba8-ad06-3d43-86cc-b88257059037,MOUNTAIN VALLEY ORTHOPEDICS  P.C.,100 COMMUNITY DR,TOBYHANNA,PA,18466-8987,41.245867,-75.441234,570-421-7020,632.22,6
6893bb7b-378d-3989-ad46-a178ffe626da,TURTLE CREEK VALLEY MENTAL HEALTH MENTAL RETARDATION INC.,723 BRADDOCK AVE,BRADDOCK,PA,15104-1849,40.401736,-79.868622,412-351-0222,3898.6899999999973,37
18cf1ac9-7746-3e97-877c-039caae70ef3,FOUNDATION RADIOLOGY GROUP PC,225 S CTR AVE,SOMERSET,PA,15501-2033,40.00503,-79.077855,814-443-5000,6006.089999999996,57
b89c8faa-b9e9-3685-ab07-b837eddbf6b6,MARYLAND SPORTSCARE AND REHAB LLC,790 W KING ST,LITTLESTOWN,PA,17340-1457,39.74517,-77.089213,717-359-1928,2212.769999999999,21
3703dd72-bca9-32c1-b03e-63a6efdb58ff,FOOT AND ANKLE ASSOCIATES  LLP,685 UNIONVILLE RD,KENNET SQ,PA,19348-1736,39.831997,-75.755702,610-444-6520,2634.2499999999986,25
39dfd2a3-dcc7-3a5d-8702-a31bc8b15cb6,NORTH PENN COMPREHENSIVE HEALTH SERVICES,416 S MAIN ST,MANSFIELD,PA,16933-1510,41.806178,-77.078376,570-662-2002,4320.169999999997,41
d64109b6-c599-3234-96f4-e8dd157c5d08,EAGLE PARTNERS PLLC,253 ROCK HILL RD,MILLERSVILLE,PA,17551-9738,40.005322,-76.35176,405-923-1296,3687.9499999999975,35
82ae5436-0c66-37fe-bb91-2d4de7a9bfbb,SPIRIT PHYSCIAN SERVICES  INC.,20 CAPITAL DR,HARRISBURG,PA,17110-9446,40.275890999999994,-76.88502,,1369.81,13
2e29da42-3f49-34ee-b547-ba4b82f8f229,CLINICAL HEALTH CARE ASSOCIATES OF NEW JERSEY PC,605 W STATE ST,MEDIA,PA,19063-2620,39.919996000000005,-75.38802199999999,610-566-8688,5900.719999999996,56
143e7de8-77fb-3ac8-83b0-26244d92baef,PCP246506,805 E WILLOW GROVE AVE,WYNDMOOR,PA,19038-7968,40.085619,-75.1941,,4636.279999999997,44
480d2426-a3df-3287-9e26-35329eaa84f7,UNION HOSPITAL OF CECIL COUNTY,253 ROCK HILL RD,MILLERSVILLE,PA,17551-9738,40.005322,-76.35176,410-398-3868,16332.350000000055,155
2b53f352-978f-3758-b0ad-263c6c8b2bc0,BUTLER MEDICAL PROVIDERS,100 INNOVATION DR,SLIPPERY ROCK,PA,16057-2468,41.069487,-80.057929,,6006.089999999996,57
9829cb41-85ff-3c16-8828-c9c06bfb3234,THE VISITING NURSE ASSOCIATION OF GREATER PHILADELPHIA,3300 HENRY AVE,PHILADELPHIA,PA,19129-1121,40.009376,-75.133346,215-473-8233,2107.399999999999,20
62b5e332-86fa-3b69-9ceb-09e91c3fd6ea,PCP247857,3021 EMILIO CTR,SLICKVILLE,PA,15684-0160,40.462105,-79.518422,,2107.399999999999,20
f0f3500a-59bb-36f3-be02-7ac854191155,PCP247933,529 W UWCHLAN AVE,LIONVILLE,PA,19353,40.051596999999994,-75.644132,,22022.33,209
4e694964-91c3-328d-aae9-e48e99dc0045,NASON PHYSICIAN PRACTICES LLC,365 WARD ST,CLAYSBURG,PA,16625-8219,40.289654,-78.448225,814-239-2211,11906.810000000021,113
dbb807fc-23cd-3025-a67a-911e8b755674,PCP248521,6360 LIBRARY RD,SOUTH PARK,PA,15129-8308,40.298944,-79.994384,,3793.3199999999974,36
2369353b-9919-37f4-a137-612953097eed,MEDICOR ASSOCIATES  INC.,112 W SMITH ST,CORRY,PA,16407-1558,41.928225,-79.63313000000001,814-456-8980,3266.469999999998,31
bd3adf75-e20c-3330-8e40-0bce4c22fd93,PCP249050,50 GLENMAURA NATIONAL BLVD,MOOSIC,PA,18507-2124,41.356041999999995,-75.704696,,6216.829999999995,59
74969745-8494-3b10-b1a1-cd2daba5f016,PHOEBE CORPORATE AND COMMUNITY BASED SERVICES  INC.,1 READING DR,WERNERSVILLE,PA,19565-2018,40.330449,-76.08266,,4004.059999999997,38
a7596981-e6ce-30d4-84d4-e6e9a34292ea,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY SERVICES INC,415 MCFARLAN RD,KENNETT SQUARE,PA,19348-2496,39.843841,-75.71129599999999,484-730-8016,9483.300000000003,90
0062b461-3e7d-3ee8-8e45-f07da1e38032,NEWTOWN PSYCHIATRIC ASSOC,3070 BRISTOL,BENSALEM,PA,19020-5361,40.086492,-74.94453399999998,215-497-1001,5479.239999999996,52
55e154f9-7264-3dc4-a1c6-e10bf64484d1,KINETIC PHYSICAL THERAPY  LLC,1426 MARSHALLTON THORNDALE RD,DOWNINGTOWN,PA,19335-3673,40.008289000000005,-75.702163,610-380-5091,6954.419999999995,66
77953d33-4524-3428-be2d-79d3e8543219,EXCEL MEDICAL CENTER,521 W GIRARD AVE,PHILADELPHIA,PA,19123-1428,40.009376,-75.133346,267-335-2564,2318.139999999999,22
f1c7c7f2-7593-301c-9058-979be7f6bfeb,FAMILY PRACTICE CENTER PC,225 N FRONT ST,STEELTON,PA,17113-2240,40.225806,-76.825399,717-692-4834,11590.700000000019,110
45e7aa86-5134-31c6-8aee-23cc9e8a9b56,PENNDEL MENTAL HEALTH CENTER  INC.,1517 DURHAM RD,PENNDEL,PA,19047-5707,40.155165999999994,-74.91465500000001,215-752-1541,1369.81,13
9ceb30f3-5e69-3570-ad1b-1ee599e76817,SPIRIT PHYSCIAN SERVICES  INC.,211 BROAD ST,MARYSVILLE,PA,17053-1302,40.337629,-76.932069,717-957-3500,3477.2099999999978,33
fed2c822-4fd1-3780-a24f-deea9fd41a8c,PCP250443,331 N YORK RD,HATBORO,PA,19040-2033,40.177440000000004,-75.10550400000001,215-672-5260,4847.019999999997,46
7ba69b7d-31d9-3a52-bfe2-0461abd39254,JERSEY SHORE HOSPITAL FOUNDATION  INC,104 E CENTRAL AVE,AVIS,PA,17721-0430,41.185691,-77.316486,570-753-8620,3055.729999999998,29
eba4cb1a-126c-30c6-ace4-59072ab9748c,ABINGTON MEMORIAL HOSPITAL,225 NEWTOWN RD GROUND FLOOR,WARMINSTER,PA,18974-5221,40.18837,-75.084089,215-441-6789,5163.1299999999965,49
b4f33160-e315-3d61-85ec-f01eca711cdf,PCP250684,1200 BROOKS LN,CLAIRTON,PA,15025-3749,40.297562,-79.88592,,4952.389999999997,47
6d16cacb-a4b8-3d77-a242-829a7c7ab184,FAMILY CHIROPRACTIC OF KNOX INC,108 ROSSMAN AVE,KNOX,PA,16232-1844,41.234429,-79.536064,,2002.0299999999993,19
1630029d-28eb-3000-aa33-8845d9b1058b,TEMPLE PHYSICIANS INC,120 HUNTINGDON PIKE,ROCKLEDGE,PA,19046-4312,40.082221999999994,-75.08981,215-663-1528,5057.759999999997,48
6c3143ae-8668-3973-83f5-a8f2fce001d6,PCP251180,3 VILLAGE RD,HORSHAM,PA,19044-3812,40.182544,-75.138657,,5900.719999999996,56
03484535-571d-3fe0-a44e-ca6a3037edc5,LYCOMING PHYSICAL THERAPY,57 REITZ BLVD,LEWISBURG,PA,17837-9260,40.964126,-76.889957,510-523-6417,1580.5499999999997,15
c289ace9-49f2-3a24-af16-3ee01b298fd2,BELMONT BEHAVIORAL HOSPITAL LLC,4200 MONUMENT RD,PHILADELPHIA,PA,19131-1625,40.009376,-75.133346,215-877-2000,4109.429999999998,39
9dc9c5e5-fccc-3132-a1c5-2686d32b951c,RADIOLOGY AFFILIATES OF CENTRAL NEW JERSEY PC,2601 HOLME AVE,PHILADELPHIA,PA,19152-2007,40.009376,-75.133346,215-335-6120,3161.099999999998,30
b96e30e9-6837-34d3-a74b-d8cbcca32069,TEMPLE PHYSICIANS INC,8 HUNTINGDON PIKE,ROCKLEDGE,PA,19046-4338,40.082221999999994,-75.08981,215-663-8880,8429.599999999995,80
68e50a46-10e2-32cc-b8d6-43ac8315e211,FAMILY PRACTICE CENTER PC,483 N FRONT ST,STEELTON,PA,17113-2124,40.225806,-76.825399,717-939-4593,9377.930000000002,89
12ca8efa-5e71-3a9e-9ebc-339723ce7a8d,FOUNDATION RADIOLOGY GROUP PC,1001 E 2ND ST,COUDERSPORT,PA,16915-8161,41.775844,-78.016038,814-274-9300,4425.539999999997,42
2641a4b2-f142-3b0a-8039-173fdfdb5c13,BARNES-KASSON COUNTY HOSPITAL,2872 TURNPIKE ST,SUSQUEHANNA,PA,18847-2771,41.940864000000005,-75.60815600000001,570-853-3135,3477.2099999999978,33
fc1a8ea9-3f94-373b-8333-857d4a984b17,KEYSTONE RURAL HEALTH CENTER,3583 SCOTLAND RD,SCOTLAND,PA,17254-1200,39.969770000000004,-77.584408,717-709-7997,13381.990000000033,127
019c2fb2-eead-3810-a432-a5cb0e0f1ac0,FAMILY PRACTICE CENTER PC,105 W MAIN ST,VALLEY VIEW,PA,17983-9423,39.949853999999995,-76.701095,570-682-8026,12328.290000000025,117
0e18ee4c-1da0-330f-a58d-d4e4102ce21a,TEMPLE PHYSICIANS INC,133 W HUNTING PARK AVE,PHILADELPHIA,PA,19140-2717,40.009376,-75.133346,,1369.81,13
c0730a6b-8f35-38e9-aeb1-a846ac2de75b,PCP254473,82 RED HILL RD,NEWPORT,PA,17074-8708,40.478978000000005,-77.133946,717-567-7884,8429.599999999995,80
0d5467e7-e321-3723-80ba-7e6d037ecd3b,PCP254628,631 AIRPORT RD,HAZLE TOWNSHIP,PA,18202-3287,40.969899,-76.013052,570-861-8200,3898.6899999999973,37
e2997ef7-eb79-35ab-856c-85fa491b5e1c,PCP254641,2015 N READING RD,DENVER,PA,17517-9168,40.234122,-76.141163,,1896.6599999999994,18
e7498e2d-7587-33d6-b772-794f7537e1df,PCP255253,104 EGYPT RD,JEFFERSONVILLE,PA,19403-3029,40.148917,-75.399474,,4847.019999999997,46
0a28511e-8b76-36cf-8dc3-288190fca4e4,ABINGTON MEMORIAL HOSPITAL,115 E GLENSIDE AVE,GLENSIDE,PA,19038-4618,40.10321,-75.151772,215-572-8944,7165.159999999994,68
3486a545-8641-357f-9511-cc89f73baaf1,JAMES J KOSIK  DO  PC,824 ALPINE ST,AVOCA,PA,18641-1140,41.33808,-75.742305,570-457-9299,3793.3199999999974,36
1c1b56c3-9845-323d-9f13-9d83c4321b08,AGAPE PHYSICAL THERAPY AND SPORTS REHABILITATION LP,950 BROAD ST EXT,DELTA,PA,17314-9213,39.726707,-76.32713100000001,717-456-9170,6532.939999999995,62
60456a6e-1620-3802-b044-713891d38beb,ENDLESS MOUNTAINS HEALTH SYSTEMS  INC.,100 HOSPITAL DR,MONTROSE,PA,18801-6402,41.833441,-75.876092,,2950.3599999999983,28
f3c333ab-d09b-3663-8d2a-00cb019d4f3b,PCP256330,3390 SAXONBURG BLVD,GLENSHAW,PA,15116-3158,40.539212,-79.973624,,4109.429999999998,39
180baa4e-f46a-31ad-910d-28b8e90adca4,RENAISSANCE FAMILY PRACTICE-UPMC  INC,121 FREEPORT RD,BLAWNOX,PA,15238-3411,40.493293,-79.85935699999999,412-784-7677,10853.110000000013,103
82518d5d-022e-38da-9da0-583056d08c7f,ABINGTON MEMORIAL HOSPITAL,1400 OLD YORK RD A,ABINGTON,PA,19001-2600,40.149202,-75.118086,215-576-1776,6427.569999999995,61
e7b89fa1-de9b-3143-9ddd-666eed51ae30,SADLER HEALTH CENTER CORPORATION,100 N HANOVER ST,CARLISLE,PA,17013-2421,40.199993,-77.204145,717-218-6670,5163.1299999999965,49
82eee415-1245-3db8-9ac3-4f5201dccb9e,PCP256637,1844 BEACON HILL DR,DRESHER,PA,19025-1412,40.114808,-75.180152,215-920-4656,3055.729999999998,29
b36493f8-e2de-3d14-a0a6-3407ad936a9b,ABINGTON MEMORIAL HOSPITAL,1811 BETHLEHEM PIKE,FLOURTOWN,PA,19031-1111,40.1052,-75.20688299999999,215-884-0959,2950.3599999999983,28
051e37ad-9c55-3015-a2b0-8bb56778991a,FAMILY PRACTICE CENTER PC,699 HASTINGS ST,SOUTH WILLIAMSPORT,PA,17702-7606,41.229388,-77.000475,570-327-1335,9272.560000000001,88
5c77faf8-4412-34c7-ba26-068be7a1ceae,PCP257097,121 FREEPORT RD,BLAWNOX,PA,15238-3411,40.493293,-79.85935699999999,,12328.290000000025,117
983d2b46-510c-37b5-a2c1-a7009ecce7e7,ABINGTON MEMORIAL HOSPITAL,2651 HUNTINGDON PIKE,HUNTINGDON VALLEY,PA,19006-5115,40.149202,-75.118086,215-938-1151,5057.759999999997,48
f3a912f3-415f-3648-88fd-b1c7057adba0,PCP257803,215 W MAIN ST,HUMMELSTOWN,PA,17036-1420,40.265342,-76.712777,,7692.009999999994,73
b61c00e7-ff92-316a-b1dc-1e83a80946af,PCP258091,1111 LOWRY AVE A,JEANNETTE,PA,15644-3063,40.327756,-79.613906,,6638.309999999995,63
27d78e57-7fcf-32f0-8645-cb13c2f1f6a8,THE CHAMBERSBURG HOSPITAL,760 E WASHINGTON ST,CHAMBERSBURG,PA,17201-2751,39.931433,-77.655642,717-267-7168,842.96,8
e43d4105-5313-3a88-bb43-8ed8b6598865,ABINGTON DERMATOLOGY ASSOCIATES PC,500 OLD YORK RD,JENKINTOWN,PA,19046-2890,40.096266,-75.129632,215-517-1212,4847.019999999997,46
14805c5e-c29e-3b40-9681-a0730fd4f237,LAUREL EYE CLINIC,1415 EISENHOWER BLVD,JOHNSTOWN,PA,15904-3217,40.326132,-78.919139,814-266-1616,5689.979999999996,54
b6a589bf-ced5-3323-92b6-aded30836c1b,TEMPLE PHYSICIANS INC,6410 A RISING SUN AVE,PHILADELPHIA,PA,19111-5229,40.009376,-75.133346,215-342-6777,4636.279999999997,44
1212fafa-cea2-3872-910d-7a872e8a0d1c,PCP259947,1088 HOWERTOWN RD,CATASAUQUA,PA,18032-1615,40.653969000000004,-75.460977,,10747.740000000013,102
ae361c76-861a-3aac-8d15-5c76958f2080,BUTLER MEDICAL PROVIDERS,150 N NEW CASTLE ST,NEW WILMINGTON,PA,16142-1918,41.117581,-80.331539,724-946-3564,3371.839999999998,32
148fdbb0-31ce-33aa-a3f0-a2c635e0d181,PCP260783,7140 CHESTNUT ST,UPPER DARBY,PA,19082-3101,39.963735,-75.252615,610-352-3384,5689.979999999996,54
6d928279-aa40-3039-b103-37e6e0341727,PINNACLE ENT ALLIANCE LLC,213 REECEVILLE RD,COATESVILLE,PA,19320-1532,39.985152,-75.819,610-384-8300,4425.539999999997,42
d432e891-443f-307b-ae95-695657d94493,PCP260836,846 E WICONISCO AVE,TOWER CITY,PA,17980-1609,40.588434,-76.553074,,3582.5799999999977,34
3325816c-0f18-3b20-ab32-04fed9701b0c,INTEGRATED REHAB CONSULTANTS LLC,600 S WYCOMBE AVE,YEADON,PA,19050-2835,39.932489000000004,-75.252707,844-559-1600,29292.85999999993,278
201aeb13-34c9-3242-a2e3-beca20918da0,MORGANTOWN FAMILY PRACTICE LLC,4103 W MAIN ST,ELVERSON,PA,19520-9378,40.153719,-75.830826,610-286-9064,1053.7,10
fcbae502-a539-3cd6-82da-37b70f4df6a3,PCP261665,912 W MAIN ST,NEW HOLLAND,PA,17557-9202,40.101294,-76.090147,,3898.6899999999973,37
0425e374-a96e-3841-be66-6959332e0a7a,PCP261773,507 MERCER RD,SLIPPERY ROCK,PA,16057-2609,41.069487,-80.057929,724-406-0700,10220.890000000009,97
751e5d54-5a63-3592-8690-6cb6189c2750,NORTH PENN COMPREHENSIVE HEALTH SERVICES,236 E MAIN ST,WESTFIELD,PA,16950-1607,41.917681,-77.54028199999999,814-367-5911,8640.339999999997,82
b807df4a-b467-3fca-8e25-f4dc392c7c06,PCP261902,38 SPRINGFIELD RD,ALDAN,PA,19018-4028,39.92241,-75.288119,610-622-2505,25394.16999999997,241
4e3cf2e6-5fb8-32a8-a9ac-c19a3fdb8cc1,LOWRY RADIOLOGY ASSOCIATES  INC,2027 LEBANON CHURCH RD,WEST MIFFLIN,PA,15122-2461,40.357667,-79.905397,724-527-2845,1053.7,10
ad6c7344-0e74-32a6-884b-dc1c1772c472,CENTERVILLE CLINICS INC,93 N MORGANTOWN ST,FAIRCHANCE,PA,15436-1039,39.825148,-79.753988,724-564-0900,38143.94000000003,362
b9745429-fae4-334a-9889-ce6ff3ecfc22,PREMIER MEDICAL ASSOCIATES PC,3000 VILLAGE DR,JEANNETTE,PA,15644-4315,40.327756,-79.613906,,2002.0299999999993,19
4af33aa3-3595-3b36-a296-c726ea19a089,PCP262206,520 MAPLE AVE,WEST CHESTER,PA,19380-4434,39.959883000000005,-75.60542199999999,,2002.0299999999993,19
b9ce4bc6-a2aa-3853-89e5-0f264c9b1fc7,PCP262208,320 SCHOOL RD,DENVER,PA,17517-9728,40.234122,-76.141163,717-445-4371,7165.159999999994,68
cb1be607-c378-3c24-8aae-f93feec6c5d4,GREAT LAKES PHYSICIAN PRACTICE PC,1001 E 2ND ST,COUDERSPORT,PA,16915-9762,41.775844,-78.016038,814-274-9300,3582.5799999999977,34
3ce5065a-8fa5-364d-abd0-87c7228b20ea,PCP262474,25 WASHINGTON LANE,WYNCOTE,PA,19095-1403,40.091506,-75.146279,,7059.7899999999945,67
51e5e4b1-66cc-3b0c-93ef-b5d6b94c2b06,NOVACARE OUTPATIENT REHABILITATION EAST INC,352 RAILROAD ST,LIGONIER,PA,15658-1138,40.24494,-79.237487,724-238-6660,3793.3199999999974,36
6f185bea-1c67-38ef-ac9c-8a52666fad92,SPIRIT PHYSCIAN SERVICES  INC.,1358 LUTZTOWN RD,BOILING SPRINGS,PA,17007-9302,40.159332,-77.13991899999999,717-258-3274,11696.07000000002,111
7bcdeddd-bdae-3411-8073-595ac3eb0a55,ARIA HEALTH ORTHOPAEDICS,601 WALNUT ST,PHILADELPHIA,PA,19106-3305,40.009376,-75.133346,215-949-5024,4004.059999999997,38
a99a9053-376a-3ea9-82a7-f17347e61017,PCP262869,3070 BRISTOL PIKE,BENSALEM,PA,19020-5364,40.086492,-74.94453399999998,215-264-1185,3055.729999999998,29
09de6138-c658-353d-b18c-e68572bc8eb9,PHILADELPHIA GASTROENTEROLOGY GROUP  P.C.,1546 PACKER AVE,PHILADELPHIA,PA,19145-5407,40.009376,-75.133346,215-463-1483,4636.279999999997,44
006e6f9b-c361-3ef3-8a69-bd05886a02bc,PCP263183,12104 BUCHANAN TRAIL E,WAYNESBORO,PA,17268-9429,39.752455,-77.582189,,12960.51000000003,123
5c5909cf-493c-38a9-be5e-d68e648cd6ab,TEMPLE PHYSICIANS INC,7602 CENTRAL AVE,PHILADELPHIA,PA,19111-2443,40.009376,-75.133346,215-969-2900,3898.6899999999973,37
f2f4f592-0134-3ddc-83af-00cd6648fca9,BUTLER MEDICAL PROVIDERS,188 ENCLAVE DR,NEW CASTLE,PA,16105-3208,40.995616999999996,-80.345807,,2318.139999999999,22
69a353e9-f5cc-3679-9ccb-8d5578772fda,PCP264011,198 S GREEN ST,NAZARETH,PA,18064-2013,40.739963,-75.312618,,10958.480000000014,104
481c19c8-d72a-343f-bc4b-36097432fa41,PCP264066,7602 CENTRAL AVE,PHILADELPHIA,PA,19111-2443,40.009376,-75.133346,,3371.839999999998,32
c994f23e-fc3a-3aed-b9ec-6a241d9b7562,JERSEY SHORE HOSPITAL FOUNDATION  INC,116 KERR AVE,JERSEY SHORE,PA,17740-1751,41.200731,-77.26656899999999,570-398-1991,2002.0299999999993,19
4f6da587-3d69-30a8-a92b-0622961a27a1,PREMIER MEDICAL ASSOCIATES PC,2140 ARDMORE BLVD,PITTSBURGH,PA,15221-4860,40.439753,-79.97659200000001,,1264.44,12
74754ce5-f339-3734-9fd7-5bd93569b4a6,PCP264107,119 VILSACK RD,GLENSHAW,PA,15116-2014,40.539212,-79.973624,,2950.3599999999983,28
c2ff69c0-38d4-36a8-9f0e-57007fdff791,ALLENTOWN FAMILY FOOT CARE PROFESSIONAL CORPORATION,145 RR,WAHUTPORT,PA,18088,40.751388,-75.59558299999998,610-434-7000,6638.309999999995,63
b90d458c-7492-3e36-87da-0c9e11b28a14,PCP264645,120 BUSTLETON PIKE,CHURCHVILLE,PA,18966-1508,40.199342,-74.996169,,5163.1299999999965,49
a9e6de9f-b500-3de7-85b5-02775b7e564e,NORTH PENN COMPREHENSIVE HEALTH SERVICES,32 E LAWRENCE RD,LAWRENCEVILLE,PA,16929-8801,41.995942,-77.130433,570-827-0125,6322.199999999995,60
08e8135d-1e0e-3368-816a-b83c05cf18aa,PCP264764,301 S 7TH AVE,WEST READING,PA,19611-1446,40.333760999999996,-75.94688599999999,610-371-0116,4952.389999999997,47
310ac601-576c-3ac2-af4a-bbc467440f28,TURTLE CREEK VALLEY MENTAL HEALTH MENTAL RETARDATION INC.,519 PENN AVE,TURTLE CREEK,PA,15145-2096,40.408575,-79.821464,412-824-8510,13276.620000000032,126
b720f36c-f3ab-34c6-8fff-4957ddd525e6,DISEPIO INSTITUTE FOR RURAL HEALTH AND WELLNESS,108 FRANCISCAN WAY,LORETTO,PA,15940-9703,40.508596000000004,-78.634889,814-472-3936,8534.969999999996,81
f131accf-0e04-3f68-8139-5f98890ec7a7,PCP264887,11 LEECH RD,GREENVILLE,PA,16125-9724,41.405075,-80.383812,724-588-2772,3055.729999999998,29
b308c58a-8feb-35d9-aca6-0945d688f567,LISA PATHAK MD LLC,1592 ROUTE 739 1,DINGMANS FERRY,PA,18328-3513,41.315756,-75.04982,570-828-8000,8113.489999999993,77
05265c23-be6d-3a37-ae5c-22f4f17b13bd,PCP265412,107 CENTRAL AVE,ATHENS,PA,18810-1103,41.937287,-76.513976,,2212.769999999999,21
d01aa80a-33a1-3c9b-9ecc-93b65d2709c8,PINNACLE ENT ALLIANCE LLC,689 UNIONVILLE RD,KENNETT SQUARE,PA,19348-1787,39.843841,-75.71129599999999,610-925-5551,3055.729999999998,29
4e23db78-80b7-3136-a1e4-074cd4c2e94c,PCP265636,73 COAL ST,PORT CARBON,PA,17965-1823,40.696914,-76.166618,570-622-6302,3055.729999999998,29
1ddcd86f-640f-3cb1-8464-8d0d399ab1f6,PCP265765,3855 W CHESTER PIKE,NEWTOWN SQUARE,PA,19074-2304,39.88599,-75.29575600000003,610-355-1929,6111.4599999999955,58
f913ee6f-5246-3156-b4a6-cba693473113,PCP265921,200 RENAISSANCE DR,BUTLER,PA,16001-7612,40.861554,-79.89617,,2212.769999999999,21
5dbb5f81-6b44-3b3c-aee5-20ff3350e67f,FAMILY PRACTICE CENTER PC,30 E SHADY LN,ENOLA,PA,17025-2354,40.287109,-76.935218,570-743-1703,3687.9499999999975,35
8aed76ff-8987-3970-ac86-0b0b4851f0ae,PCP266882,792 GARRETT RD,UPPER DARBY,PA,19082-3812,39.963735,-75.252615,610-352-6262,1580.5499999999997,15
a4bfa376-cc5d-388b-b49d-216ae1e900cf,RADIOLOGY AFFILIATES OF CENTRAL NEW JERSEY PC,536 WINCHESTER DR,YARDLEY,PA,19067-4445,40.240293,-74.838934,215-710-2181,7059.7899999999945,67
59962167-c468-30f4-b5e2-9d28b5ecea73,COATESVILLE CARDIOLOGY CLINIC LLC,15 FREEDOM BLVD,WEST BRANDYWINE,PA,19320-1549,39.970186,-75.855285,610-384-2211,23918.989999999983,227
b9a37897-98ac-3e7c-8bac-ef30a7b8d242,FOUNDATION RADIOLOGY GROUP PC,111 HAMILTON CT,BADEN,PA,15005-9631,40.639695,-80.222537,410-223-2272,6216.829999999995,59
992ce9fc-3dae-331e-a30c-c71716136223,PHOEBE CORPORATE AND COMMUNITY BASED SERVICES  INC.,1 READING DR,WERNERSVILLE,PA,19565-2018,40.330449,-76.08266,610-927-8512,4530.909999999997,43
e7216ffb-341c-38e9-af18-c67646e24b13,PCP267675,1023 CENTRE ST,ASHLAND,PA,17921-1204,40.781096999999995,-76.344899,,3582.5799999999977,34
561ee45e-f66d-36ac-abb6-908eb1cd3742,FAMILY CARE CENTERS INC,175 E BROWN ST,EAST STROUDSBURG,PA,18301-3006,41.004220000000004,-75.174741,570-420-6450,6954.419999999995,66
fa344fb4-0108-3611-becf-f9d576556d9a,ST JOSEPH MEDICAL GROUP,44 E AVE,STRAUSSTOWN,PA,19559-7706,40.491754,-76.184179,610-488-7080,4004.059999999997,38
d6c0b0c0-6261-31cb-a6e5-cfa30a84f6fe,LEHIGH VALLEY PHYSICIAN GROUP,5649 WYNNEWOOD DR,LAURYS STATION,PA,18059-1124,40.723506,-75.543081,,3266.469999999998,31
dfe38a52-1cdc-3821-9d8c-0bcdd667a0dd,LEHIGH VALLEY PHYSICIAN GROUP,14351 KUTZTOWN RD,FLEETWOOD,PA,19522-9273,40.456503000000005,-75.821579,610-944-8800,5584.609999999996,53
80061199-3f60-3825-b104-d0d004ea0e1f,HANOVER HEALTH CORPORATION,5615 YORK RD,NEW OXFORD,PA,17350-9553,39.863001000000004,-77.055477,717-624-1337,5057.759999999997,48
8be25baf-c173-3d37-b6c3-d12c3079f9aa,QUANTUM IMAGING AND THERAPEUTIC ASSOCIATES INC,1025 W HARRISBURG PIKE,MIDDLETOWN,PA,17057-4848,40.200888,-76.72918299999999,717-932-5200,1580.5499999999997,15
f9325ed1-d467-35f7-b460-1a8dc0b8475d,REGIONAL HEALTH SERVICES INC,201 STATE ST,ERIE,PA,16550-0002,42.116594,-80.073503,814-877-6000,3161.099999999998,30
2fefca5d-b633-34d8-8b82-f042441c0cd2,ASSOCIATION OF SPECIALTY PHYSICIANS INC,27 HECKEL RD,MC KEES ROCKS,PA,15136-1672,40.469019,-80.063328,412-771-3266,2002.0299999999993,19
9bb4acc3-dba6-384f-b52d-ff54bda805fe,UPMC COMMUNITY MEDICINE INC,400 W BUTLER ST,MERCER,PA,16137-1090,41.226516,-80.23634799999999,724-662-4990,4530.909999999997,43
ed6368d4-888a-309e-ba63-a7ae67e8d217,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY ASSOCIATES INC.,710 CLAIRTON BLVD,PLEASANT HILLS,PA,15236-4596,40.329815999999994,-79.959637,412-655-4252,3582.5799999999977,34
